"covariateId","covariateName","analysisId","conceptId","covariateValue"
4023329210,"condition_era group during day -365 through 0 days relative to index: Disease due to cestodes of order Cyclophyllidea",210,4023329,0
79173210,"condition_era group during day -365 through 0 days relative to index: Traumatic closed dislocation of temporomandibular joint",210,79173,0
438105210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of mediastinum",210,438105,0
4177067210,"condition_era group during day -365 through 0 days relative to index: Mass of urinary bladder",210,4177067,0
4182164210,"condition_era group during day -365 through 0 days relative to index: Temporomandibular joint crepitus",210,4182164,0
4175198210,"condition_era group during day -365 through 0 days relative to index: Benign tumor of external ear",210,4175198,0
192858210,"condition_era group during day -365 through 0 days relative to index: Ovarian hyperfunction",210,192858,0
4313145210,"condition_era group during day -365 through 0 days relative to index: Closed traumatic dislocation of joint of toe",210,4313145,0
4248555210,"condition_era group during day -365 through 0 days relative to index: Abscess of hip",210,4248555,0
37117206210,"condition_era group during day -365 through 0 days relative to index: Foreign body granuloma of soft tissue",210,37117206,0
73851210,"condition_era group during day -365 through 0 days relative to index: Effusion of joint of multiple sites",210,73851,0
256722210,"condition_era group during day -365 through 0 days relative to index: Bronchopneumonia",210,256722,0
440272210,"condition_era group during day -365 through 0 days relative to index: Late effect of crushing injury",210,440272,0
443350210,"condition_era group during day -365 through 0 days relative to index: Lower urinary tract symptoms",210,443350,0
442337210,"condition_era group during day -365 through 0 days relative to index: Penetration of eyeball with nonmagnetic foreign body",210,442337,0
441085210,"condition_era group during day -365 through 0 days relative to index: Elderly primigravida",210,441085,0
375291210,"condition_era group during day -365 through 0 days relative to index: Bullous myringitis",210,375291,0
4104522210,"condition_era group during day -365 through 0 days relative to index: Mucocutaneous candidiasis",210,4104522,0
76196210,"condition_era group during day -365 through 0 days relative to index: Palindromic rheumatism",210,76196,0
73845210,"condition_era group during day -365 through 0 days relative to index: Joint ankylosis of the shoulder region",210,73845,0
438941210,"condition_era group during day -365 through 0 days relative to index: Hydantoin derivative poisoning",210,438941,0
436445210,"condition_era group during day -365 through 0 days relative to index: Abrasion of tooth",210,436445,0
433997210,"condition_era group during day -365 through 0 days relative to index: Lymphangioma",210,433997,0
377297210,"condition_era group during day -365 through 0 days relative to index: Intermittent alternating exotropia",210,377297,0
4131456210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of mediastinum",210,4131456,0
4073658210,"condition_era group during day -365 through 0 days relative to index: Transient acantholytic dermatosis",210,4073658,0
4185187210,"condition_era group during day -365 through 0 days relative to index: Systemic sclerosis with limited cutaneous involvement",210,4185187,0
4266196210,"condition_era group during day -365 through 0 days relative to index: Herpes zoster dermatitis",210,4266196,0
4119639210,"condition_era group during day -365 through 0 days relative to index: Decreased range of ankle movement",210,4119639,0
45770906210,"condition_era group during day -365 through 0 days relative to index: Chronic proliferative glomerulonephritis",210,45770906,0
4298710210,"condition_era group during day -365 through 0 days relative to index: Poikiloderma",210,4298710,0
444411210,"condition_era group during day -365 through 0 days relative to index: Carcinoma in situ of skin of trunk",210,444411,0
40482494210,"condition_era group during day -365 through 0 days relative to index: High carcinoembryonic antigen level",210,40482494,0
136915210,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of skin of lip",210,136915,0
434203210,"condition_era group during day -365 through 0 days relative to index: Late effect of contusion",210,434203,0
4232335210,"condition_era group during day -365 through 0 days relative to index: Open wound of lower limb with tendon involvement",210,4232335,0
377210210,"condition_era group during day -365 through 0 days relative to index: Herpes simplex dendritic keratitis",210,377210,0
45770830210,"condition_era group during day -365 through 0 days relative to index: Macular edema and retinopathy due to type 2 diabetes mellitus",210,45770830,0
762212210,"condition_era group during day -365 through 0 days relative to index: Bursitis of right shoulder",210,762212,0
4149910210,"condition_era group during day -365 through 0 days relative to index: Fungal infection of eye",210,4149910,0
373648210,"condition_era group during day -365 through 0 days relative to index: Superficial injury of eyelid AND/OR periocular area",210,373648,0
40318195210,"condition_era group during day -365 through 0 days relative to index: Secondary amenorrhea",210,40318195,0
37312366210,"condition_era group during day -365 through 0 days relative to index: Repetitive motion disorder",210,37312366,0
4121450210,"condition_era group during day -365 through 0 days relative to index: Infectious disorder of trachea",210,4121450,0
4030977210,"condition_era group during day -365 through 0 days relative to index: Cellulitis of periorbital region",210,4030977,0
45763554210,"condition_era group during day -365 through 0 days relative to index: Lesion of lower eyelid",210,45763554,0
435502210,"condition_era group during day -365 through 0 days relative to index: Macroglobulinemia",210,435502,0
135722210,"condition_era group during day -365 through 0 days relative to index: Chronic infection of amputation stump",210,135722,0
434449210,"condition_era group during day -365 through 0 days relative to index: Degeneration of thoracolumbar intervertebral disc",210,434449,0
432884210,"condition_era group during day -365 through 0 days relative to index: Amphetamine or psychostimulant dependence in remission",210,432884,0
134141210,"condition_era group during day -365 through 0 days relative to index: Chronic osteomyelitis of lower leg",210,134141,0
443241210,"condition_era group during day -365 through 0 days relative to index: Breasts asymmetrical",210,443241,0
4237921210,"condition_era group during day -365 through 0 days relative to index: Respiratory syncytial virus bronchiolitis",210,4237921,0
31598210,"condition_era group during day -365 through 0 days relative to index: Hypertrophy of tonsils AND adenoids",210,31598,0
141673210,"condition_era group during day -365 through 0 days relative to index: Aseptic necrosis of head of humerus",210,141673,0
